Date,Open,High,Low,Close,Daily_Price_Change
2023-03-24,3148.89990234375,3170.0,3106.0,3120.5,-0.13281175406681944
2023-03-27,3135.0,3152.75,3106.0,3122.300048828125,0.05768462836484023
2023-03-28,3127.0,3149.550048828125,3110.14990234375,3115.89990234375,-0.20498178856247495
2023-03-29,3129.0,3150.0,3104.10009765625,3138.89990234375,0.7381495144532568
2023-03-31,3189.949951171875,3213.0,3152.0,3205.89990234375,2.134505784971741
2023-04-03,3224.949951171875,3224.949951171875,3173.75,3200.0,-0.18403264367164995
2023-04-05,3185.5,3264.35009765625,3185.5,3239.800048828125,1.2437515258789
2023-04-06,3225.0,3257.35009765625,3215.0,3220.699951171875,-0.5895455697384366
2023-04-10,3220.0,3272.0,3215.0,3263.39990234375,1.3257972434326915
2023-04-11,3264.0,3272.949951171875,3192.14990234375,3213.800048828125,-1.5198827909507107
2023-04-12,3227.949951171875,3260.949951171875,3199.0,3241.64990234375,0.8665708224685709
2023-04-13,3210.0,3230.0,3180.0,3188.85009765625,-1.6287941720457
2023-04-17,3134.10009765625,3163.39990234375,3070.25,3139.5,-1.5475828635695854
2023-04-18,3154.949951171875,3156.85009765625,3110.60009765625,3130.75,-0.278706800445927
2023-04-19,3130.75,3140.0,3071.5,3089.60009765625,-1.314378418709572
2023-04-20,3090.0,3113.0,3078.0,3104.800048828125,0.49197147499462357
2023-04-21,3110.0,3164.449951171875,3100.800048828125,3160.85009765625,1.8052708047747057
2023-04-24,3151.10009765625,3180.949951171875,3126.14990234375,3174.800048828125,0.44133542372726264
2023-04-25,3183.0,3191.199951171875,3147.5,3176.0,0.03779611797340987
2023-04-26,3181.0,3208.39990234375,3181.0,3198.14990234375,0.6974150612012009
2023-04-27,3185.0,3199.199951171875,3170.64990234375,3187.949951171875,-0.3189328669178426
2023-04-28,3200.39990234375,3227.25,3196.25,3219.25,0.9818237208090164
2023-05-02,3235.0,3235.0,3210.0,3219.39990234375,0.004656436864181046
2023-05-03,3216.0,3216.0,3173.14990234375,3179.89990234375,-1.22693673349632
2023-05-04,3180.14990234375,3224.449951171875,3178.0,3220.699951171875,1.2830607906259228
2023-05-05,3220.0,3244.0,3210.050048828125,3230.699951171875,0.31049151276452136
2023-05-08,3245.0,3254.85009765625,3231.300048828125,3250.60009765625,0.6159701236617909
2023-05-09,3252.60009765625,3298.0,3246.0,3283.25,1.0044269169650066
2023-05-10,3290.0,3306.5,3266.050048828125,3286.800048828125,0.10812605887839943
2023-05-11,3309.0,3309.699951171875,3272.0,3282.14990234375,-0.14147944551823333
2023-05-12,3279.14990234375,3290.0,3260.0,3274.300048828125,-0.23916803769442607
2023-05-15,3284.0,3292.0,3248.35009765625,3255.050048828125,-0.5879119113378017
2023-05-16,3256.199951171875,3285.0,3250.449951171875,3258.14990234375,0.09523213066235936
2023-05-17,3255.949951171875,3280.0,3198.25,3208.699951171875,-1.5177310023796964
2023-05-18,3225.949951171875,3228.949951171875,3195.0,3199.85009765625,-0.27580807337229674
2023-05-19,3210.0,3234.5,3203.050048828125,3222.85009765625,0.7187836710490503
2023-05-22,3230.0,3308.449951171875,3217.050048828125,3298.699951171875,2.353502372660321
2023-05-23,3306.0,3327.949951171875,3290.10009765625,3297.050048828125,-0.05001674502598252
2023-05-24,3276.0,3317.199951171875,3276.0,3303.35009765625,0.19108138289753995
2023-05-25,3294.0,3306.0,3267.10009765625,3293.5,-0.29818509588913633
2023-05-26,3293.5,3338.64990234375,3291.0,3328.89990234375,1.0748414253453742
2023-05-29,3360.800048828125,3372.0,3312.0,3320.35009765625,-0.2568357396832588
2023-05-30,3315.0,3326.949951171875,3301.35009765625,3316.199951171875,-0.12499123171693105
2023-05-31,3309.0,3327.699951171875,3265.14990234375,3289.5,-0.8051369508777606
2023-06-01,3314.0,3340.0,3297.5,3324.0,1.0487916096671324
2023-06-02,3326.25,3335.89990234375,3297.449951171875,3305.60009765625,-0.5535470019178645
2023-06-05,3315.0,3327.0,3285.050048828125,3288.89990234375,-0.505209184993094
2023-06-06,3280.0,3288.85009765625,3220.60009765625,3232.300048828125,-1.7209357291564475
2023-06-07,3253.0,3278.85009765625,3241.0,3274.89990234375,1.317942420941698
2023-06-08,3261.0,3270.0,3233.0,3236.449951171875,-1.1740801953781133
2023-06-09,3245.0,3250.0,3205.35009765625,3209.300048828125,-0.8388791037512999
2023-06-12,3215.0,3254.39990234375,3211.0,3246.89990234375,1.1715904696837143
2023-06-13,3260.0,3265.0,3239.0,3243.699951171875,-0.0985540444152666
2023-06-14,3243.699951171875,3255.85009765625,3225.85009765625,3251.050048828125,0.2265961021947982
2023-06-15,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,-1.068885420958865
2023-06-16,3197.0,3199.39990234375,3156.0,3174.89990234375,-1.2871978937244788
2023-06-19,3190.0,3214.89990234375,3175.0,3210.39990234375,1.1181454877929653
2023-06-20,3214.0,3232.5,3201.050048828125,3227.699951171875,0.5388751979307882
2023-06-21,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,0.9449453313938427
2023-06-22,3260.0,3267.64990234375,3230.10009765625,3238.5,-0.6046268328249615
2023-06-23,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,-0.6839556073413577
2023-06-26,3205.0,3213.89990234375,3173.0,3189.64990234375,-0.8301395837460701
2023-06-27,3202.0,3209.64990234375,3182.300048828125,3197.35009765625,0.24141192758622143
2023-06-28,3197.35009765625,3197.35009765625,3197.35009765625,3197.35009765625,0.0
2023-06-30,3220.0,3310.0,3214.10009765625,3302.25,3.2808387927441673
2023-07-03,3314.300048828125,3318.800048828125,3268.75,3272.300048828125,-0.9069558989136195
2023-07-04,3290.0,3315.0,3277.300048828125,3308.85009765625,1.1169528552619878
2023-07-05,3320.0,3329.0,3305.0,3319.949951171875,0.33545954600624484
2023-07-06,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,0.08885529044899698
2023-07-07,3302.0,3356.89990234375,3302.0,3329.25,0.19110108167179618
2023-07-10,3324.75,3324.75,3265.199951171875,3271.949951171875,-1.7211098243786083
2023-07-11,3295.0,3295.0,3260.800048828125,3272.39990234375,0.013751774281067775
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,-0.3819826541079929
2023-07-13,3284.0,3367.449951171875,3272.75,3340.550048828125,2.4740068376452484
2023-07-14,3365.0,3524.85009765625,3352.0,3514.64990234375,5.2117121722723425
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,-0.6529797222924238
2023-07-18,3476.0,3524.0,3465.0,3496.85009765625,0.14749682264785235
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,-0.766405424301364
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,-0.19452169003382203
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,-2.7430484988485215
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3394.75,0.7852611343540206
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,0.12960902404448582
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,-0.319193146149388
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,0.25381027039206305
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,-1.2217021753089141
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,1.9684702494623396
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,0.8943605223793893
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,-0.3302427926340501
2023-08-03,3420.0,3433.25,3368.0,3399.949951171875,-1.182914633196197
2023-08-04,3401.25,3471.0,3401.25,3443.550048828125,1.2823746902868915
2023-08-07,3453.949951171875,3488.0,3441.25,3484.050048828125,1.1761118446291352
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,-0.3860435695061004
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3462.5,-0.23339184660658985
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,-0.5891668546931461
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,0.19464719159205668
2023-08-14,3440.699951171875,3455.0,3411.0,3449.85009765625,0.03044678767276654
2023-08-16,3450.0,3466.0,3435.199951171875,3458.39990234375,0.24783119397879805
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3435.75,-0.6549243286873896
2023-08-18,3410.0,3410.0,3356.5,3367.10009765625,-1.9981052854180281
2023-08-21,3375.0,3409.75,3372.0,3401.64990234375,1.0260997203958677
2023-08-22,3400.0,3411.0,3365.050048828125,3382.14990234375,-0.573251232778671
2023-08-23,3388.0,3402.0,3376.0,3398.25,0.4760314628601492
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3387.75,-0.3089825645552824
2023-08-25,3375.0,3385.800048828125,3350.25,3381.300048828125,-0.19039041168548154
2023-08-28,3394.0,3394.0,3360.10009765625,3375.550048828125,-0.170052935763354
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,0.017770541302830622
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,0.4383706072366822
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,-1.0070895423256898
2023-09-01,3366.0,3389.0,3356.800048828125,3379.199951171875,0.6672992736511008
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3418.5,1.16299862085687
2023-09-05,3420.0,3447.0,3405.14990234375,3429.35009765625,0.3173935251206572
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,0.01603232892073425
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3455.25,0.7390914714137109
2023-09-08,3455.25,3465.0,3435.050048828125,3441.89990234375,-0.38637139588307834
2023-09-11,3462.0,3485.699951171875,3445.0,3480.64990234375,1.1258316946873848
2023-09-12,3492.0,3589.89990234375,3483.0,3580.800048828125,2.877340419010177
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,-0.36164965916243297
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,-0.2186204188693086
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,1.0744230972986157
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,0.21815450098947586
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,-0.002768978504197328
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,-0.5754218526929034
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,0.5118080290552829
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,-0.735365552096634
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,0.239018466140406
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,0.10040153122887752
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,-1.4640751152939169
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,-0.2304347874107604
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,-0.4180127980441095
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,0.6801628322076425
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,1.4585569261889697
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,0.8929138650595192
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,0.4680564358973349
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,-0.2597384819725712
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,-0.5235746510320882
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,-1.8656986436631606
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,0.7988609458739138
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,-1.3106136507618271
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,-0.48239950524122666
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,-0.5645784506195239
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,-0.9061609479174115
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,1.1256969769417813
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,-2.415193524347381
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,-0.5879449661060354
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,-1.5737027261564784
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,0.4255623337641401
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,0.8236499517576545
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,-0.2900667057314732
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,-1.1309862012987004
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,0.8842176805126334
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,-0.2738071797003139
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,0.8758870306964761
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,-0.2899208291731403
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,0.3293357805948416
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,-1.0084161749451925
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,-0.418228807128207
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,-0.05699507631972134
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,2.1836682305159894
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,2.747996577455858
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,0.13150516423523495
2023-11-20,3491.25,3533.89990234375,3491.25,3519.60009765625,0.4896614290986978
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,-0.2670799586190098
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,0.5683423009909871
2023-11-23,3530.0,3544.0,3500.0,3508.25,-0.6203674900380318
2023-11-24,3494.25,3504.550048828125,3453.0,3457.10009765625,-1.4579890926744055
2023-11-28,3457.10009765625,3481.25,3433.0,3470.14990234375,0.37747835812873554
2023-11-29,3481.0,3518.0,3475.800048828125,3513.75,1.2564326868646836
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,-0.7442163598363583
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,0.6895803421860691
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,0.022782704722112967
2023-12-05,3538.0,3538.0,3502.800048828125,3531.60009765625,0.5452076684533402
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,2.052893815698864
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,0.29965329471628444
2023-12-08,3633.0,3645.0,3602.050048828125,3626.699951171875,0.3264280933608754
2023-12-11,3622.89990234375,3653.0,3615.0,3642.89990234375,0.4466857305534866
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,0.8015645802870841
2023-12-13,3643.550048828125,3650.0,3563.0,3593.550048828125,-2.1391042384236836
2023-12-14,3630.0,3678.0,3627.60009765625,3667.25,2.0508953589197576
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,5.283250391983096
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,-0.04662131126974556
2023-12-19,3845.0,3855.10009765625,3790.0,3816.199951171875,-1.114220577944991
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,-0.9472748494912864
2023-12-21,3756.25,3806.699951171875,3743.35009765625,3787.5,0.19708604583648093
2023-12-22,3800.0,3845.949951171875,3762.0,3824.0,0.9636963696369572
2023-12-26,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,-0.7439840787624163
2023-12-27,3799.0,3818.199951171875,3768.0,3811.199951171875,0.41232238127335563
2023-12-28,3824.0,3838.0,3792.10009765625,3799.89990234375,-0.2964958273745322
2023-12-29,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,-0.17105713747856965
