Date,Open,High,Low,Close,Daily_Price_Change
2023-03-14,82.86000061035156,83.91000366210938,82.16000366210938,83.8499984741211,1.1459552843863685
2023-03-15,81.55000305175781,82.54000091552734,80.1500015258789,81.51000213623047,-2.7906933577498183
2023-03-16,81.45999908447266,82.4800033569336,80.66000366210938,82.22000122070312,0.8710576197581421
2023-03-17,84.0,84.16000366210938,80.62000274658203,81.66999816894531,-0.6689407000632808
2023-03-20,80.1500015258789,81.9000015258789,79.4800033569336,81.0,-0.8203724549611602
2023-03-21,82.45999908447266,84.08799743652344,82.0,83.69999694824219,3.3333295657310913
2023-03-22,84.83999633789062,85.38999938964844,83.51000213623047,83.6500015258789,-0.05973168958918196
2023-03-23,87.68000030517578,88.37999725341797,85.26000213623047,86.5199966430664,3.430956443317701
2023-03-24,85.87000274658203,88.11000061035156,85.62999725341797,86.9000015258789,0.4392104687430676
2023-03-27,87.12999725341797,88.22000122070312,85.5,86.12000274658203,-0.8975820087466779
2023-03-28,95.3499984741211,99.51000213623047,92.05999755859375,98.4000015258789,14.25917137442758
2023-03-29,97.58999633789062,101.33000183105469,96.27999877929688,99.91999816894531,1.5447120116828916
2023-03-30,101.33999633789062,105.05000305175781,100.5,103.37999725341797,3.4627693633685563
2023-03-31,102.86000061035156,103.5999984741211,101.13200378417969,102.18000030517578,-1.160763184487812
2023-04-03,100.88999938964844,101.75,97.61000061035156,98.38999938964844,-3.709141616958256
2023-04-04,98.94000244140625,101.47000122070312,97.26000213623047,100.72000122070312,2.368128717866247
2023-04-05,99.23999786376953,100.44999694824219,97.66000366210938,98.55000305175781,-2.1544858445645687
2023-04-06,98.52999877929688,103.23999786376953,98.2699966430664,102.73999786376953,4.251643513203307
2023-04-10,100.62000274658203,102.83000183105469,100.58999633789062,101.54000091552734,-1.1679939392575722
2023-04-11,102.45999908447266,102.54000091552734,99.19999694824219,99.76000213623047,-1.7530025243723268
2023-04-12,97.81999969482422,98.88999938964844,93.58000183105469,93.83999633789062,-5.934247866450115
2023-04-13,95.875,97.19000244140625,95.09500122070312,96.16999816894531,2.482951749768847
2023-04-14,95.62999725341797,96.12000274658203,93.83999633789062,94.55000305175781,-1.684511955944512
2023-04-17,96.73999786376953,97.2300033569336,95.48999786376953,96.41999816894531,1.9777843012483531
2023-04-18,99.0199966430664,99.16999816894531,95.18099975585938,95.48999786376953,-0.9645305152840344
2023-04-19,94.5999984741211,94.81999969482422,92.94999694824219,93.48999786376953,-2.09446019975128
2023-04-20,93.3499984741211,93.79000091552734,90.05000305175781,90.73999786376953,-2.941491135776053
2023-04-21,89.95999908447266,90.19000244140625,88.30000305175781,89.12999725341797,-1.7743009127779596
2023-04-24,88.4000015258789,88.4800033569336,86.04000091552734,86.88999938964844,-2.5131806718232896
2023-04-25,85.31999969482422,85.69999694824219,82.21199798583984,82.91999816894531,-4.568996718368135
2023-04-26,85.04000091552734,85.22000122070312,82.76000213623047,82.81999969482422,-0.12059632938890008
2023-04-27,83.06999969482422,84.63999938964844,82.63999938964844,84.47000122070312,1.9922742477165523
2023-04-28,84.18000030517578,85.08000183105469,83.87000274658203,84.69000244140625,0.26044893752079634
2023-05-01,84.1500015258789,85.27999877929688,83.77100372314453,84.16000366210938,-0.6258103247352764
2023-05-02,83.1500015258789,83.27999877929688,80.65399932861328,81.52999877929688,-3.125005665840508
2023-05-03,81.30500030517578,82.0,80.48999786376953,81.4800033569336,-0.06132150510467227
2023-05-04,82.38999938964844,83.12999725341797,81.80000305175781,82.48999786376953,1.239561199343009
2023-05-05,82.75,83.37999725341797,82.02999877929688,83.22000122070312,0.8849598446337481
2023-05-08,83.62999725341797,83.69999694824219,82.33999633789062,83.30999755859375,0.1081426779266037
2023-05-09,80.54499816894531,82.66000366210938,80.1500015258789,82.22000122070312,-1.308361985155515
2023-05-10,82.13999938964844,84.5,81.7699966430664,82.94999694824219,0.8878566245450914
2023-05-11,85.43000030517578,88.4800033569336,84.81999969482422,87.88999938964844,5.955397978481702
2023-05-12,86.70999908447266,86.70999908447266,84.76000213623047,85.33999633789062,-2.9013574575791234
2023-05-15,87.12999725341797,88.4000015258789,85.83300018310547,88.33999633789062,3.5153505141035657
2023-05-16,87.11000061035156,89.37000274658203,87.05999755859375,88.76000213623047,0.475442399537096
2023-05-17,88.45999908447266,91.43000030517578,88.01000213623047,90.68000030517578,2.163134433005598
2023-05-18,90.80999755859375,91.0,85.0,85.7699966430664,-5.414648925435794
2023-05-19,83.8499984741211,85.19999694824219,83.4800033569336,83.9800033569336,-2.086969052338783
2023-05-22,85.66999816894531,87.4800033569336,85.6500015258789,86.0999984741211,2.5244046587817426
2023-05-23,84.16000366210938,84.9749984741211,82.69999694824219,82.87999725341797,-3.7398388824257167
2023-05-24,82.16500091552734,82.5999984741211,80.87999725341797,81.20999908447266,-2.01495924745152
2023-05-25,80.58999633789062,80.70999908447266,78.12000274658203,78.77999877929688,-2.9922427442070965
2023-05-26,79.9000015258789,81.56600189208984,78.4000015258789,80.97000122070312,2.779896516045355
2023-05-30,80.12000274658203,80.69999694824219,78.16999816894531,78.66999816894531,-2.8405619576176155
2023-05-31,79.58000183105469,79.66500091552734,77.7699966430664,79.55000305175781,1.1186029023703137
2023-06-01,79.3499984741211,84.0,79.3499984741211,83.0,4.336891031918011
2023-06-02,85.08000183105469,86.02999877929688,84.13999938964844,84.2699966430664,1.5301164374293963
2023-06-05,83.98999786376953,84.56999969482422,83.23999786376953,84.4000015258789,0.15427184999561305
2023-06-06,83.5,87.05999755859375,83.37000274658203,86.69999694824219,2.7251130104044563
2023-06-07,85.72000122070312,86.94999694824219,85.08999633789062,85.27999877929688,-1.6378295489364536
2023-06-08,85.16999816894531,86.94999694824219,85.16999816894531,86.13999938964844,1.0084435068734354
2023-06-09,86.05999755859375,86.83799743652344,85.06500244140625,85.5,-0.7429758465094083
2023-06-12,86.01000213623047,87.29000091552734,85.62999725341797,85.86000061035156,0.4210533454404253
2023-06-13,87.95999908447266,89.22000122070312,87.25,87.51000213623047,1.921734817318388
2023-06-14,87.97000122070312,90.12000274658203,87.70999908447266,89.36000061035156,2.1140423139758724
2023-06-15,91.45999908447266,92.7699966430664,90.5999984741211,92.19999694824219,3.1781516545352773
2023-06-16,94.0,94.29000091552734,91.5199966430664,92.0999984741211,-0.10845821847177417
2023-06-20,89.83000183105469,90.19999694824219,87.31999969482422,87.93000030517578,-4.527685383314129
2023-06-21,87.37999725341797,89.16000366210938,86.62000274658203,86.7699966430664,-1.319235366863858
2023-06-22,86.77999877929688,87.31500244140625,85.31999969482422,86.88999938964844,0.13829981701585226
2023-06-23,85.80999755859375,85.93800354003906,84.37000274658203,84.91999816894531,-2.267235855151606
2023-06-26,85.31999969482422,86.70999908447266,85.20999908447266,85.47000122070312,0.6476720014331638
2023-06-27,86.81999969482422,87.61499786376953,86.71499633789062,87.12999725341797,1.942197272734747
2023-06-28,85.75,85.75,84.37999725341797,84.58999633789062,-2.9151853501610203
2023-06-29,83.38999938964844,83.98999786376953,83.0,83.55000305175781,-1.22945186328961
2023-06-30,83.2300033569336,84.2300033569336,83.01000213623047,83.3499984741211,-0.2393830883678394
2023-07-03,84.87000274658203,85.63500213623047,84.0,84.06999969482422,0.8638287149179469
2023-07-05,83.9800033569336,84.69000244140625,82.81999969482422,84.30000305175781,0.2735855332086423
2023-07-06,83.12000274658203,83.94999694824219,82.63999938964844,83.83999633789062,-0.5456781698866098
2023-07-07,86.76000213623047,91.56999969482422,86.62999725341797,90.55000305175781,8.003348052192916
2023-07-10,90.05000305175781,92.04000091552734,89.5999984741211,90.55999755859375,0.011037555493209616
2023-07-11,91.0199966430664,92.31999969482422,89.01000213623047,91.79000091552734,1.3582192911806956
2023-07-12,94.11000061035156,95.02999877929688,92.55000305175781,94.0,2.407668659363549
2023-07-13,95.02999877929688,97.00499725341797,94.5999984741211,96.61000061035156,2.7765963939910154
2023-07-14,95.22000122070312,96.08999633789062,94.23999786376953,94.55999755859375,-2.1219366926886862
2023-07-17,92.25,93.55000305175781,91.04000091552734,93.41000366210938,-1.2161526292043146
2023-07-18,91.54000091552734,92.20999908447266,90.1500015258789,91.19999694824219,-2.365920808505062
2023-07-19,93.56999969482422,94.70999908447266,92.08999633789062,92.08999633789062,0.9758765563923522
2023-07-20,91.69000244140625,93.12000274658203,91.3499984741211,91.9000015258789,-0.20631427903917698
2023-07-21,92.88999938964844,93.2300033569336,91.54000091552734,92.16999816894531,0.29379394840420847
2023-07-24,92.06999969482422,97.46900177001953,91.30000305175781,96.3499984741211,4.535098609326149
2023-07-25,98.16999816894531,98.48999786376953,94.61000061035156,94.9800033569336,-1.421894280107816
2023-07-26,94.94999694824219,97.54499816894531,94.83999633789062,97.13999938964844,2.2741587243344297
2023-07-27,97.75,97.98999786376953,95.16100311279297,95.44000244140625,-1.7500483414902512
2023-07-28,98.06999969482422,101.22000122070312,97.95999908447266,100.55000305175781,5.3541497062395305
2023-07-31,99.79000091552734,102.5,99.72000122070312,102.16000366210938,1.6011939945171472
2023-08-01,99.87000274658203,101.16000366210938,99.30000305175781,100.0999984741211,-2.016449798496167
2023-08-02,97.72000122070312,97.73999786376953,94.55999755859375,95.06999969482422,-5.0249738820898004
2023-08-03,96.70999908447266,98.48999786376953,96.58000183105469,97.58000183105469,2.640162137674973
2023-08-04,97.73500061035156,98.48999786376953,96.69000244140625,96.9000015258789,-0.6968644111660316
2023-08-07,97.77999877929688,97.80000305175781,95.02999877929688,96.55999755859375,-0.35088128166267385
2023-08-08,93.51000213623047,94.4800033569336,92.9219970703125,94.22000122070312,-2.4233599803797468
2023-08-09,96.0250015258789,96.30000305175781,94.08000183105469,94.8499984741211,0.668644921731909
2023-08-10,98.30999755859375,101.83999633789062,97.12000274658203,99.20999908447266,4.5967323990428355
2023-08-11,97.33999633789062,97.6500015258789,94.33999633789062,95.72000122070312,-3.517788424529633
2023-08-14,94.23999786376953,94.44999694824219,92.52999877929688,93.45999908447266,-2.3610552730975676
2023-08-15,93.0,93.01000213623047,90.74500274658203,91.58999633789062,-2.0008589395468013
2023-08-16,89.62999725341797,90.5,88.29000091552734,89.12000274658203,-2.696794071479569
2023-08-17,91.94000244140625,91.94999694824219,90.26000213623047,90.6500015258789,1.7167849328365792
2023-08-18,87.77999877929688,88.36000061035156,86.86000061035156,88.02999877929688,-2.8902401571764713
2023-08-21,87.5999984741211,88.81999969482422,87.22000122070312,88.56999969482422,0.6134282892371612
2023-08-22,89.27999877929688,89.48999786376953,87.86000061035156,88.08000183105469,-0.5532323195866162
2023-08-23,88.37000274658203,90.58999633789062,88.30999755859375,89.83999633789062,1.9981771914716395
2023-08-24,90.48999786376953,90.91999816894531,89.04000091552734,89.11000061035156,-0.8125509319852675
2023-08-25,89.25,90.04000091552734,88.2699966430664,89.81999969482422,0.7967670066317822
2023-08-28,91.5,92.7699966430664,91.29000091552734,92.23999786376953,2.694275414348235
2023-08-29,93.44999694824219,94.09500122070312,92.33999633789062,94.02999877929688,1.9405908033204966
2023-08-30,92.55000305175781,94.25,92.47000122070312,93.6500015258789,-0.4041234269393956
2023-08-31,92.9800033569336,93.36000061035156,92.16000366210938,92.9000015258789,-0.8008542314788425
2023-09-01,94.55000305175781,96.68000030517578,94.5199966430664,95.01000213623047,2.2712600384229065
2023-09-05,94.52999877929688,95.39199829101562,94.06999969482422,94.6500015258789,-0.3789081173110276
2023-09-06,94.1500015258789,95.80000305175781,94.12999725341797,94.44999694824219,-0.21130964016100595
2023-09-07,91.63999938964844,91.76000213623047,88.95500183105469,89.97000122070312,-4.743246026777603
2023-09-08,89.5999984741211,90.30000305175781,88.7300033569336,90.05000305175781,0.08892056237548296
2023-09-11,89.7300033569336,90.3499984741211,87.70999908447266,88.70999908447266,-1.488066542890587
2023-09-12,88.19000244140625,89.95999908447266,88.18000030517578,88.30000305175781,-0.4621756701005397
2023-09-13,87.94000244140625,88.29000091552734,87.38200378417969,87.63999938964844,-0.7474559901458955
2023-09-14,88.55000305175781,88.5999984741211,87.44000244140625,88.0,0.4107720365799983
2023-09-15,87.7699966430664,88.22000122070312,86.81999969482422,87.06999969482422,-1.0568185286088383
2023-09-18,86.1500015258789,87.16999816894531,85.3949966430664,87.0199966430664,-0.057428565445127866
2023-09-19,86.12000274658203,87.87999725341797,86.08000183105469,87.11000061035156,0.10342906315468081
2023-09-20,86.97000122070312,87.5,85.6500015258789,85.73999786376953,-1.5727272838742534
2023-09-21,83.86000061035156,84.7750015258789,83.76000213623047,84.11000061035156,-1.9010931817467935
2023-09-22,87.36499786376953,88.875,87.11000061035156,88.30000305175781,4.9815746177638065
2023-09-25,85.87999725341797,87.2699966430664,85.7699966430664,87.22000122070312,-1.2231050891602258
2023-09-26,86.45999908447266,87.06999969482422,85.69999694824219,85.91000366210938,-1.501946274087873
2023-09-27,86.37999725341797,86.55000305175781,85.30000305175781,86.19000244140625,0.32592104220845464
2023-09-28,84.88999938964844,85.88999938964844,84.30500030517578,85.54000091552734,-0.7541495619759253
2023-09-29,87.29000091552734,87.94999694824219,86.6050033569336,86.73999786376953,1.402848884029373
2023-10-02,86.75,87.1050033569336,85.88999938964844,86.52999877929688,-0.2421017865396724
2023-10-03,84.5,85.0,83.94999694824219,84.54000091552734,-2.299777986643925
2023-10-04,84.2750015258789,84.54000091552734,83.6500015258789,84.08000183105469,-0.5441200372499289
2023-10-05,83.5199966430664,83.70999908447266,82.44999694824219,83.66999816894531,-0.4876351726694872
2023-10-06,84.25,86.51499938964844,84.0,86.05999755859375,2.8564592350325935
2023-10-09,83.91000366210938,85.20999908447266,83.56999969482422,84.8499984741211,-1.4059947929336514
2023-10-10,85.66999816894531,87.73999786376953,85.56999969482422,87.16999816894531,2.7342365781324096
2023-10-11,88.01000213623047,88.7959976196289,87.1449966430664,87.77999877929688,0.6997827499884979
2023-10-12,87.58000183105469,87.66999816894531,84.19999694824219,84.51000213623047,-3.7252183738212152
2023-10-13,84.05999755859375,85.48999786376953,83.75,84.0199966430664,-0.5798195252369909
2023-10-16,83.69999694824219,84.96499633789062,82.62999725341797,84.30999755859375,0.3451570187027242
2023-10-17,82.75,84.36000061035156,82.55999755859375,83.91000366210938,-0.47443234262506406
2023-10-18,82.95999908447266,83.7300033569336,82.76000213623047,83.01000213623047,-1.0725795335476906
2023-10-19,81.4800033569336,82.3949966430664,81.11499786376953,81.61000061035156,-1.686545584689081
2023-10-20,80.2300033569336,80.86000061035156,79.78299713134766,79.94000244140625,-2.046315594235504
2023-10-23,79.41999816894531,80.9260025024414,79.0199966430664,80.51000213623047,0.7130343725495925
2023-10-24,80.44999694824219,83.31999969482422,80.44000244140625,82.87000274658203,2.931313560715365
2023-10-25,81.30000305175781,82.0,80.77999877929688,81.02999877929688,-2.220349832631141
2023-10-26,81.26499938964844,83.08999633789062,81.19999694824219,82.51000213623047,1.8264881886086437
2023-10-27,83.87000274658203,84.12000274658203,82.4800033569336,82.81999969482422,0.3757090662559026
2023-10-30,83.62999725341797,84.23999786376953,83.01100158691406,83.13999938964844,0.38637973436772555
2023-10-31,81.94000244140625,82.54000091552734,80.87999725341797,82.54000091552734,-0.7216724543250286
2023-11-01,81.70500183105469,82.48999786376953,81.20999908447266,82.4800033569336,-0.07268906945512299
2023-11-02,83.6500015258789,83.9800033569336,83.02999877929688,83.41000366210938,1.127546395883594
2023-11-03,84.94000244140625,86.08000183105469,84.5,85.30999755859375,2.2778969105206714
2023-11-06,86.55000305175781,86.72000122070312,85.2300033569336,85.36000061035156,0.05861335504488974
2023-11-07,84.86000061035156,85.66000366210938,84.11000061035156,85.41000366210938,0.05857901991597192
2023-11-08,84.62000274658203,85.7300033569336,84.4800033569336,84.80000305175781,-0.7142027680560492
2023-11-09,84.58000183105469,84.69000244140625,82.4749984741211,82.7300033569336,-2.4410372881246145
2023-11-10,82.41000366210938,82.87000274658203,81.66000366210938,82.75,0.024170968518077984
2023-11-13,82.75,83.31500244140625,82.08000183105469,82.26000213623047,-0.5921424335583514
2023-11-14,82.76000213623047,84.53500366210938,82.31999969482422,83.87000274658203,1.9572095411391377
2023-11-15,86.95999908447266,87.83000183105469,85.88999938964844,87.06999969482422,3.815424875937068
2023-11-16,79.5199966430664,80.7699966430664,78.23100280761719,79.11000061035156,-9.142068579731289
2023-11-17,77.0199966430664,78.46600341796875,76.75,77.5999984741211,-1.9087373588427048
2023-11-20,76.91000366210938,78.74500274658203,76.55999755859375,78.45999908447266,1.1082482310078356
2023-11-21,77.8499984741211,79.2750015258789,77.5999984741211,78.94000244140625,0.6117809871713176
2023-11-22,79.27999877929688,79.70999908447266,78.12999725341797,78.95999908447266,0.025331444702247907
2023-11-24,78.2699966430664,79.06999969482422,78.20999908447266,78.48999786376953,-0.5952396481163968
2023-11-27,77.55500030517578,79.25,77.08999633789062,77.52999877929688,-1.2230846102695425
2023-11-28,76.55999755859375,76.83999633789062,75.26000213623047,76.73999786376953,-1.0189615993368206
2023-11-29,75.0,75.45600128173828,74.42500305175781,74.66999816894531,-2.6974195366788023
2023-11-30,74.69999694824219,74.94000244140625,74.01000213623047,74.87999725341797,0.2812362255554479
2023-12-01,73.12000274658203,74.13999938964844,72.12000274658203,73.98999786376953,-1.1885676045585214
2023-12-04,72.66999816894531,73.58000183105469,72.4800033569336,73.02999877929688,-1.2974714315307945
2023-12-05,72.04000091552734,72.69999694824219,71.91999816894531,72.37999725341797,-0.890047291173135
2023-12-06,72.36000061035156,72.94999694824219,71.48999786376953,71.48999786376953,-1.229620645787477
2023-12-07,71.54499816894531,72.37000274658203,71.44000244140625,72.33000183105469,1.1749950935596054
2023-12-08,72.0199966430664,72.44000244140625,71.83000183105469,72.13999938964844,-0.2626882850771284
2023-12-11,70.48999786376953,71.61000061035156,70.08000183105469,71.37000274658203,-1.0673643603840932
2023-12-12,71.37999725341797,71.95500183105469,70.93000030517578,71.38999938964844,0.028018274200447557
2023-12-13,70.91000366210938,71.4800033569336,70.12000274658203,71.45999908447266,0.09805252195360659
2023-12-14,71.47000122070312,73.23999786376953,71.41999816894531,72.51000213623047,1.4693577738737584
2023-12-15,74.0,75.54499816894531,73.31999969482422,74.51000213623047,2.7582401614641094
2023-12-18,74.05000305175781,74.2300033569336,73.20999908447266,73.83999633789062,-0.8992159161596014
2023-12-19,74.4000015258789,76.01000213623047,74.22000122070312,75.38999938964844,2.0991374981453426
2023-12-20,74.58000183105469,75.29499816894531,73.33000183105469,73.3499984741211,-2.705930404620016
2023-12-21,74.86000061035156,76.29000091552734,74.3499984741211,76.26000213623047,3.9672852387802937
2023-12-22,74.5,75.68000030517578,74.44000244140625,75.27999877929688,-1.2850817328629471
2023-12-26,76.16000366210938,76.96900177001953,75.7300033569336,75.8499984741211,0.7571728268690903
2023-12-27,76.27999877929688,76.44999694824219,75.41000366210938,76.11000061035156,0.34278462948047483
2023-12-28,77.2300033569336,77.79000091552734,76.9800033569336,77.23999786376953,1.4846895865932686
2023-12-29,77.05999755859375,77.63500213623047,76.81999969482422,77.51000213623047,0.34956535464585325
