Date,Open,High,Low,Close,Daily_Price_Change
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,0.24464103659678216
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,0.956399276040365
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,0.5618715693643805
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,0.2793710626856516
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,-0.20732576065085606
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,-1.0712159381683684
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,0.9909400567333027
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,0.0
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,-1.845471667525178
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,0.05296380631469866
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,1.0057493314120425
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,0.4258166926061069
2023-03-28,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,-0.9654244605848961
2023-03-29,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,0.9814188924342826
2023-03-30,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,0.0782695969593572
2023-03-31,153.7899932861328,155.19000244140625,153.24000549316406,155.0,1.0232727622795368
2023-04-03,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,1.19355232484879
2023-04-04,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,1.0455845239598416
2023-04-05,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,4.4923937601192065
2023-04-06,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,-0.27776505776936355
2023-04-10,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,-0.5025653060489077
2023-04-11,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,-0.030430288174920772
2023-04-12,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,-0.2130675682792904
2023-04-13,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,1.3360190738588962
2023-04-14,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,-0.16254546473351006
2023-04-17,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,-0.10250734002607009
2023-04-18,164.25,164.69000244140625,159.64999389648438,161.00999450683594,-2.8128229091650248
2023-04-19,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,0.9440434285564736
2023-04-20,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,0.6460364607420166
2023-04-21,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,-0.5440759137340212
2023-04-24,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,0.608513258048271
2023-04-25,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,0.9164223283973483
2023-04-26,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,-1.5498230246435263
2023-04-27,162.89999389648438,163.41000366210938,162.1300048828125,163.0,0.23367660449051808
2023-04-28,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,0.42944598051668503
2023-05-01,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,-0.06108176334186366
2023-05-02,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,0.8740786200682971
2023-05-03,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,-1.3088551645680235
2023-05-04,162.67999267578125,162.89999389648438,161.25,162.1300048828125,-0.4543441128260439
2023-05-05,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,0.339226408687443
2023-05-08,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,-0.22743738249663137
2023-05-09,161.75,162.1300048828125,160.7899932861328,161.0500030517578,-0.7762889075154322
2023-05-10,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,0.37254941531030816
2023-05-11,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,-0.4082823558551718
2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,-0.13044705056308725
2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,-0.765017873415641
2023-05-16,159.05999755859375,160.25,158.52999877929688,159.33999633789062,-0.131624387245588
2023-05-17,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,-0.21965034063662348
2023-05-18,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,-0.3207810227083274
2023-05-19,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,0.2713326263016791
2023-05-22,158.0,159.13999938964844,156.77999877929688,156.8699951171875,-1.2837508639541362
2023-05-23,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,-0.03824667588530062
2023-05-24,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,-0.09565327391088951
2023-05-25,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,-1.4362312954191436
2023-05-26,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,-0.038856004903053964
2023-05-30,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,0.012950445663384436
2023-05-31,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,0.4469796354417577
2023-06-01,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,-0.3353568171342469
2023-06-02,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,1.572413640572079
2023-06-05,156.75,158.63999938964844,156.75,158.32000732421875,0.8600408313799379
2023-06-06,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,-0.08843774757461009
2023-06-07,158.10000610351562,158.8000030517578,157.44000244140625,158.52000427246094,0.21495234063930724
2023-06-08,158.5,160.4199981689453,157.82000732421875,160.25999450683594,1.0976471028756318
2023-06-09,160.4199981689453,160.72999572753906,159.47000122070312,160.00999450683594,-0.15599651102530254
2023-06-12,160.0,160.25,158.72999572753906,159.89999389648438,-0.06874608719948938
2023-06-13,159.72999572753906,160.83999633789062,159.14999389648438,160.74000549316406,0.5253356027164591
2023-06-14,161.60000610351562,162.0800018310547,160.97999572753906,161.55999755859375,0.5101356460166073
2023-06-15,162.0500030517578,163.91000366210938,161.42999267578125,163.72999572753906,1.3431531330385882
2023-06-16,164.47999572753906,164.99000549316406,163.8699951171875,164.22999572753906,0.3053808178386852
2023-06-20,164.25999450683594,165.30999755859375,163.80999755859375,164.1300048828125,-0.060884641860703415
2023-06-21,163.5800018310547,164.9199981689453,162.69000244140625,163.8800048828125,-0.15231827975542567
2023-06-22,163.89999389648438,165.72000122070312,163.7899932861328,165.6199951171875,1.061746511186179
2023-06-23,166.11000061035156,166.27000427246094,165.02999877929688,165.47999572753906,-0.0845304877284736
2023-06-26,164.97999572753906,164.97999572753906,161.3300018310547,163.6300048828125,-1.1179543706132056
2023-06-27,163.67999267578125,163.8800048828125,162.44000244140625,163.2899932861328,-0.2077929392736988
2023-06-28,163.1999969482422,163.1999969482422,161.91000366210938,162.9600067138672,-0.2020862182824601
2023-06-29,162.63999938964844,164.32000732421875,162.22999572753906,164.10000610351562,0.6995577704228317
2023-06-30,164.86000061035156,165.94000244140625,164.35000610351562,165.52000427246094,0.8653248727179097
2023-07-03,164.33999633789062,164.38999938964844,162.9600067138672,163.35000610351562,-1.3110186762521403
2023-07-05,162.99000549316406,163.9199981689453,162.72999572753906,162.80999755859375,-0.3305837310955906
2023-07-06,162.25,162.3699951171875,161.0,161.60000610351562,-0.7431923550288544
2023-07-07,160.47000122070312,161.0399932861328,159.1999969482422,159.25,-1.4542116427955332
2023-07-10,159.42999267578125,160.3000030517578,159.0,159.50999450683594,0.16326185672586035
2023-07-11,159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,-0.5516830633366498
2023-07-12,158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,-0.3467206926987876
2023-07-13,158.0,159.1300048828125,157.41000366210938,158.80999755859375,0.4617887899060369
2023-07-14,159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,0.6674627384227971
2023-07-17,159.75,159.8699951171875,158.14999389648438,159.07000732421875,-0.5003989600314562
2023-07-18,159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,-0.006292679426733727
2023-07-19,157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,-0.20117695859501739
2023-07-20,161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,6.072822890297536
2023-07-21,168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,1.0749480378346998
2023-07-24,171.5,173.82000732421875,170.99000549316406,171.0800018310547,0.5229445777549913
2023-07-25,170.4499969482422,172.67999267578125,169.75,172.38999938964844,0.7657222028132793
2023-07-26,172.0,173.85000610351562,171.39999389648438,172.72000122070312,0.1914274796815718
2023-07-27,172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,0.5616032965769069
2023-07-28,174.0,175.36000061035156,173.22999572753906,174.47999572753906,0.45482945191350765
2023-07-31,169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,-3.9832629060210567
2023-08-01,166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,0.8117952726444111
2023-08-02,168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,0.6039459270217984
2023-08-03,169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,0.4296366969603227
2023-08-04,170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,-0.9376500874581528
2023-08-07,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,2.401806068762946
2023-08-08,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,0.04620830123933661
2023-08-09,173.0,174.25,172.0500030517578,173.07000732421875,-0.06350927140204021
2023-08-10,174.0,175.97000122070312,171.63999938964844,172.1699981689453,-0.5200260687499791
2023-08-11,172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,0.9757843715150427
2023-08-14,173.52000427246094,175.60000610351562,171.75,173.44000244140625,-0.23583758856197123
2023-08-15,172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,-0.28828412878333376
2023-08-16,172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,-0.31803113449369036
2023-08-17,172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,0.9397268536012193
2023-08-18,173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,-0.8735067304494137
2023-08-21,169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,-2.9798824430161797
2023-08-22,166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,-0.7947426247669198
2023-08-23,165.89999389648438,166.5,163.47000122070312,164.52999877929688,-0.8974855166963835
2023-08-24,164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,0.3403619782097911
2023-08-25,164.3000030517578,167.77999877929688,164.05999755859375,166.25,0.7026492748447355
2023-08-28,165.0,166.2100067138672,163.1699981689453,164.2899932861328,-1.178951406837403
2023-08-29,164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,0.012176196529578576
2023-08-30,165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,-0.35299241657396063
2023-08-31,163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,-1.252063217035193
2023-09-01,161.4199981689453,162.47999572753906,160.00999450683594,160.47999572753906,-0.7422049743956549
2023-09-05,160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,0.12462422330925538
2023-09-06,159.83999633789062,160.0,157.35000610351562,158.00999450683594,-1.661686762914416
2023-09-07,159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,1.27840284962073
2023-09-08,159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,0.33118714199817934
2023-09-11,161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,1.3079260933279935
2023-09-12,162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,0.5655958122664284
2023-09-13,163.75999450683594,164.9499969482422,163.0,163.99000549316406,0.25064412368256406
2023-09-14,164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,-0.1524483149129563
2023-09-15,163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,-1.3985638622795116
2023-09-18,162.1199951171875,163.14999389648438,160.75,162.47000122070312,0.6317772014501344
2023-09-19,162.25,162.85000610351562,161.3800048828125,162.1999969482422,-0.16618715481767632
2023-09-20,162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,0.4377353435424336
2023-09-21,162.57000732421875,163.5,161.58999633789062,161.66000366210938,-0.7672948081154152
2023-09-22,161.3000030517578,161.39999389648438,160.25,160.5,-0.7175576121685179
2023-09-25,160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,-0.1495361328125
2023-09-26,159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,-0.7737366010717728
2023-09-27,158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,-1.2011090496745425
2023-09-28,157.5,157.9600067138672,156.22000122070312,156.8800048828125,-0.14639152609353667
2023-09-29,157.3699951171875,157.60000610351562,155.35000610351562,155.75,-0.7202988574972369
2023-10-02,155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,-0.38523666357342945
2023-10-03,154.67999267578125,155.5,153.88999938964844,155.33999633789062,0.1224637118149241
2023-10-04,155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,0.11587996576152282
2023-10-05,156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,1.041663498381462
2023-10-06,157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,0.3181876046468579
2023-10-09,157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,0.5709172164228393
2023-10-10,158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,-0.11353140116285854
2023-10-11,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,-1.3766152602728732
2023-10-12,155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,0.09604889378169723
2023-10-13,156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,0.3326324226765598
2023-10-16,157.82000732421875,158.25,156.83999633789062,157.52999877929688,0.4335305382981547
2023-10-17,155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,-0.9141131546783865
2023-10-18,155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,-2.152604708297967
2023-10-19,151.6699981689453,153.11000061035156,150.14999389648438,152.32000732421875,-0.2684400018262978
2023-10-20,152.74000549316406,153.8699951171875,152.3300018310547,153.0,0.4464237415206185
2023-10-23,152.86000061035156,153.5,151.2100067138672,151.38999938964844,-1.0522879806219354
2023-10-24,150.75,151.9600067138672,150.1300048828125,151.22999572753906,-0.10568971712427988
2023-10-25,151.24000549316406,152.1699981689453,150.22999572753906,151.57000732421875,0.22483079169839382
2023-10-26,151.97000122070312,151.97000122070312,148.8800048828125,149.0,-1.6955909480965592
2023-10-27,148.49000549316406,148.66000366210938,144.9499969482422,145.60000610351562,-2.2818750983116587
2023-10-30,146.08999633789062,147.24000549316406,146.0,147.02999877929688,0.9821377856018554
2023-10-31,147.5399932861328,148.5399932861328,146.63999938964844,148.33999633789062,0.8909729779432052
2023-11-01,149.19000244140625,149.75999450683594,148.4600067138672,148.69000244140625,0.2359485723043786
2023-11-02,147.7100067138672,150.39999389648438,147.5399932861328,150.24000549316406,1.0424393209413019
2023-11-03,151.2100067138672,152.27000427246094,150.14999389648438,151.33999633789062,0.7321557537992796
2023-11-06,151.77999877929688,152.42999267578125,151.3699951171875,151.6999969482422,0.23787539253523615
2023-11-07,151.92999267578125,152.25,150.67999267578125,150.89999389648438,-0.5273586472323788
2023-11-08,151.35000610351562,151.8300018310547,150.33999633789062,150.35000610351562,-0.3644717131970454
2023-11-09,150.5,150.5,147.25999450683594,147.4199981689453,-1.9487913639012477
2023-11-10,148.25,148.5,145.63999938964844,147.25,-0.1153155413490703
2023-11-13,147.25,147.89999389648438,146.64999389648438,147.6300048828125,0.25806783213073725
2023-11-14,147.63999938964844,148.5399932861328,146.97000122070312,147.66000366210938,0.020320245413985027
2023-11-15,147.35000610351562,149.4199981689453,147.27000427246094,148.8000030517578,0.7720434521030439
2023-11-16,149.5,150.1699981689453,148.63999938964844,150.10000610351562,0.8736579469730499
2023-11-17,150.5500030517578,150.7899932861328,149.07000732421875,149.7899932861328,-0.2065375115101742
2023-11-20,147.91000366210938,150.39999389648438,147.5399932861328,149.91000366210938,0.08011908762644016
2023-11-21,150.10000610351562,151.2899932861328,149.61000061035156,151.1199951171875,0.8071452374888821
2023-11-22,151.6300048828125,152.0399932861328,150.38999938964844,150.82000732421875,-0.1985096629576577
2023-11-24,150.86000061035156,152.67999267578125,150.86000061035156,152.5,1.1139057115743034
2023-11-27,152.2899932861328,152.32000732421875,150.97000122070312,151.27999877929688,-0.8000008004610648
2023-11-28,151.39999389648438,151.80999755859375,150.83999633789062,151.6300048828125,0.23136310572440255
2023-11-29,151.3300018310547,152.1999969482422,151.07000732421875,152.11000061035156,0.3165572196017763
2023-11-30,152.25999450683594,155.13999938964844,151.9199981689453,154.66000366210938,1.6764203809912281
2023-12-01,156.44000244140625,158.4600067138672,155.47000122070312,158.3800048828125,2.4052768218151055
2023-12-04,158.0,160.02000427246094,158.0,158.8800048828125,0.3156964165836218
2023-12-05,158.8000030517578,159.6300048828125,158.22000122070312,158.5500030517578,-0.20770507358561785
2023-12-06,158.52000427246094,158.66000366210938,156.1699981689453,156.6199951171875,-1.2172865956617263
2023-12-07,156.5800018310547,156.5800018310547,154.7100067138672,155.39999389648438,-0.7789562372226388
2023-12-08,155.4199981689453,155.85000610351562,153.83999633789062,154.4199981689453,-0.6306279060679154
2023-12-11,154.5,155.47999572753906,154.35000610351562,155.05999755859375,0.4144536959184819
2023-12-12,155.0,155.32000732421875,153.64999389648438,155.07000732421875,0.0064554145379869254
2023-12-13,153.66000366210938,155.94000244140625,151.77000427246094,155.7899932861328,0.4642973675810236
2023-12-14,156.47000122070312,157.16000366210938,155.0500030517578,156.8699951171875,0.6932421064240524
2023-12-15,155.49000549316406,156.69000244140625,153.75999450683594,155.16000366210938,-1.090069170844754
2023-12-18,155.2100067138672,156.44000244140625,154.75999450683594,155.44000244140625,0.18045809015745373
2023-12-19,155.3000030517578,156.5,154.94000244140625,156.4600067138672,0.656204488188572
2023-12-20,156.5399932861328,156.66000366210938,153.11000061035156,153.27000427246094,-2.038861245378887
2023-12-21,153.69000244140625,155.1300048828125,153.3000030517578,154.83999633789062,1.0243309334282857
2023-12-22,155.25,156.52999877929688,155.02000427246094,155.4600067138672,0.4004200404549074
2023-12-26,155.0,156.35000610351562,154.85000610351562,156.13999938964844,0.4374068226002503
2023-12-27,155.5,156.52000427246094,155.4199981689453,156.35000610351562,0.13449898468560484
2023-12-28,156.0,157.24000549316406,155.99000549316406,156.5800018310547,0.1471031138859047
2023-12-29,156.50999450683594,156.89999389648438,155.97999572753906,156.74000549316406,0.1021865246125131
