Date,Open,High,Low,Close,Daily_Price_Change
2023-03-23,178.77999877929688,185.9499969482422,176.10000610351562,181.07000732421875,2.7930818042637195
2023-03-24,178.07000732421875,181.27999877929688,173.16000366210938,179.6999969482422,-0.7566191641686149
2023-03-27,182.19000244140625,182.89999389648438,176.0399932861328,179.80999755859375,0.061213473689281095
2023-03-28,178.5,182.25999450683594,177.1300048828125,177.5800018310547,-1.2401956275053028
2023-03-29,181.9199981689453,183.94000244140625,179.24000549316406,183.6699981689453,3.4294381546884356
2023-03-30,187.13999938964844,188.47999572753906,184.50999450683594,187.75999450683594,2.2268178682772755
2023-03-31,189.5500030517578,197.60000610351562,188.80999755859375,194.8000030517578,3.7494720658747926
2023-04-03,194.8800048828125,198.8699951171875,190.74000549316406,192.1999969482422,-1.3347053710388357
2023-04-04,195.02999877929688,195.02999877929688,184.72999572753906,187.86000061035156,-2.2580626466187415
2023-04-05,186.44000244140625,187.3699951171875,176.44000244140625,177.8800048828125,-5.31246443900476
2023-04-06,177.25,183.55999755859375,175.17999267578125,181.44000244140625,2.00134779675718
2023-04-10,179.11000061035156,191.97999572753906,179.11000061035156,190.69000244140625,5.09810398783872
2023-04-11,192.2899932861328,196.86000061035156,191.2899932861328,195.0399932861328,2.2811845346025317
2023-04-12,197.07000732421875,197.47999572753906,177.60000610351562,184.8699951171875,-5.214314252987817
2023-04-13,186.85000610351562,186.85000610351562,180.47999572753906,181.1699981689453,-2.0014047957846226
2023-04-14,181.1699981689453,183.97999572753906,177.6300048828125,177.82000732421875,-1.8490869782990305
2023-04-17,179.14999389648438,184.72000122070312,178.41000366210938,183.22000122070312,3.0367752075493915
2023-04-18,184.83999633789062,185.0,173.33999633789062,178.1999969482422,-2.7398778730570728
2023-04-19,175.99000549316406,180.44000244140625,172.58999633789062,180.10000610351562,1.0662228887833747
2023-04-20,176.82000732421875,178.39999389648438,171.7100067138672,172.57000732421875,-4.18100973021005
2023-04-21,173.61000061035156,177.0,171.0,176.7100067138672,2.399026026504325
2023-04-24,175.1199951171875,176.0,170.32000732421875,173.55999755859375,-1.7825867441530918
2023-04-25,171.55999755859375,172.25999450683594,163.80999755859375,166.13999938964844,-4.275177617722847
2023-04-26,167.3300018310547,169.2899932861328,165.75999450683594,166.2899932861328,0.09028162816624441
2023-04-27,172.0,176.6300048828125,170.82000732421875,176.08999633789062,5.893320973857441
2023-04-28,175.86000061035156,182.0,175.7899932861328,176.6699981689453,0.3293780698034432
2023-05-01,178.0,180.8300018310547,175.1300048828125,177.19000244140625,0.2943364905475754
2023-05-02,172.4499969482422,175.0,162.9199981689453,171.75999450683594,-3.064511462132813
2023-05-03,170.0,173.22000122070312,167.75,168.08999633789062,-2.1367013776885324
2023-05-04,167.35000610351562,169.38999938964844,161.17999267578125,162.27000427246094,-3.4624261956258673
2023-05-05,169.0,170.99000549316406,165.02999877929688,167.47000122070312,3.2045336854191975
2023-05-08,166.89999389648438,169.0,160.6300048828125,162.5,-2.9676964139704776
2023-05-09,160.5,163.64999389648438,159.41000366210938,161.41000366210938,-0.6707669771634617
2023-05-10,164.85000610351562,164.9199981689453,160.80999755859375,163.5399932861328,1.3196143830603635
2023-05-11,161.99000549316406,163.88999938964844,161.02999877929688,163.5500030517578,0.006120683646781977
2023-05-12,164.75999450683594,165.02999877929688,157.92999267578125,158.88999938964844,-2.8492837512419045
2023-05-15,159.33999633789062,163.55999755859375,157.97999572753906,162.91000366210938,2.530054936058379
2023-05-16,161.75999450683594,163.4600067138672,157.5500030517578,157.7899932861328,-3.142845903187097
2023-05-17,159.22000122070312,164.1999969482422,158.75,163.1300048828125,3.384252375875474
2023-05-18,163.52000427246094,164.99000549316406,158.52999877929688,162.6999969482422,-0.2635983091395233
2023-05-19,163.8800048828125,164.27999877929688,158.7899932861328,160.32000732421875,-1.4628086469974266
2023-05-22,161.75,165.85000610351562,158.9600067138672,165.25,3.075095091413771
2023-05-23,164.64999389648438,171.86000061035156,163.64999389648438,167.11000061035156,1.1255676915894464
2023-05-24,165.30999755859375,166.67999267578125,159.05999755859375,164.47999572753906,-1.573816571842912
2023-05-25,165.61000061035156,166.75999450683594,162.6699981689453,165.4600067138672,0.5958238155304274
2023-05-26,165.50999450683594,166.0,159.80999755859375,162.97999572753906,-1.4988582652585403
2023-05-30,164.19000244140625,164.8800048828125,160.5,163.27000427246094,0.17794119065182024
2023-05-31,170.9499969482422,173.63999938964844,163.0,167.7899932861328,2.7684136065367015
2023-06-01,167.9600067138672,171.67999267578125,163.5,169.60000610351562,1.0787370461933232
2023-06-02,173.35000610351562,177.8300018310547,171.66000366210938,174.82000732421875,3.0778307976693675
2023-06-05,172.91000366210938,177.42999267578125,168.66000366210938,175.82000732421875,0.5720169077360948
2023-06-06,175.2899932861328,184.72999572753906,174.72999572753906,184.60000610351562,4.993742699092385
2023-06-07,185.5800018310547,193.49000549316406,185.5800018310547,192.00999450683594,4.014078092264595
2023-06-08,192.00999450683594,199.27999877929688,191.5,194.99000549316406,1.5520082660186896
2023-06-09,196.99000549316406,198.27000427246094,191.19000244140625,193.25,-0.8923562460359302
2023-06-12,193.61000061035156,201.17999267578125,191.41000366210938,200.91000366210938,3.963779385308852
2023-06-13,202.89999389648438,204.32000732421875,198.9600067138672,199.0800018310547,-0.910856501766033
2023-06-14,199.24000549316406,203.8699951171875,198.67999267578125,202.55999755859375,1.7480388263670488
2023-06-15,200.47000122070312,208.72999572753906,200.47000122070312,206.32000732421875,1.8562449698575678
2023-06-16,206.82000732421875,207.5800018310547,202.82000732421875,204.2899932861328,-0.9839152607705626
2023-06-20,213.6999969482422,224.4199981689453,212.0,224.13999938964844,9.71658267946256
2023-06-21,223.75,229.13999938964844,218.85000610351562,219.7100067138672,-1.9764400320533948
2023-06-22,218.75999450683594,224.38999938964844,217.1199951171875,223.13999938964844,1.5611454057475882
2023-06-23,219.44000244140625,228.16000366210938,219.44000244140625,223.80999755859375,0.3002591067392535
2023-06-26,221.80999755859375,227.14999389648438,221.80999755859375,224.30999755859375,0.22340378242893255
2023-06-27,224.30999755859375,228.63999938964844,223.36000061035156,224.80999755859375,0.2229058024350472
2023-06-28,224.0399932861328,229.67999267578125,223.50999450683594,227.85000610351562,1.3522568292940518
2023-06-29,230.27000427246094,233.64999389648438,225.39999389648438,228.3000030517578,0.19749700951852134
2023-06-30,229.64999389648438,231.9199981689453,226.75,228.6699981689453,0.1620653141662931
2023-07-03,227.0800018310547,230.8000030517578,225.89999389648438,228.0800018310547,-0.25801213216205543
2023-07-05,226.0,233.11000061035156,224.0,232.5800018310547,1.9729919168157917
2023-07-06,228.39999389648438,231.1699981689453,224.52000427246094,226.6999969482422,-2.5281644322471486
2023-07-07,225.33999633789062,235.1199951171875,225.0,233.6199951171875,3.052491513939115
2023-07-10,232.5500030517578,236.4199981689453,231.11000061035156,236.1999969482422,1.1043583104950017
2023-07-11,236.8699951171875,242.30999755859375,234.86000061035156,239.17999267578125,1.2616408831673587
2023-07-12,243.0,243.0,234.08999633789062,235.9499969482422,-1.3504456168779377
2023-07-13,237.5800018310547,239.44000244140625,234.25999450683594,237.13999938964844,0.5043451819443323
2023-07-14,236.10000610351562,237.74000549316406,231.8000030517578,234.44000244140625,-1.1385666505825398
2023-07-17,236.6699981689453,237.5399932861328,234.6999969482422,236.27000427246094,0.7805842910755256
2023-07-18,236.61000061035156,243.80999755859375,236.61000061035156,243.0500030517578,2.8695977723343757
2023-07-19,244.86000061035156,244.9499969482422,238.80999755859375,239.47999572753906,-1.468836568357712
2023-07-20,232.16000366210938,233.19000244140625,228.5,230.07000732421875,-3.929342145982928
2023-07-21,230.07000732421875,230.44000244140625,223.11000061035156,226.33999633789062,-1.621250431427046
2023-07-24,224.5500030517578,227.33999633789062,223.1999969482422,224.44000244140625,-0.839442399587198
2023-07-25,223.55999755859375,226.49000549316406,222.66000366210938,223.55999755859375,-0.39208914330779443
2023-07-26,223.52000427246094,226.36000061035156,222.58999633789062,224.64999389648438,0.48756322678207287
2023-07-27,224.2899932861328,225.22999572753906,217.14999389648438,219.0,-2.5150207211168785
2023-07-28,221.35000610351562,223.77999877929688,216.25,222.44000244140625,1.5707773705051276
2023-07-31,222.1199951171875,223.85000610351562,218.0,220.2899932861328,-0.966556883508296
2023-08-01,211.27999877929688,230.22000122070312,203.74000549316406,226.75999450683594,2.937038185070584
2023-08-02,223.16000366210938,226.60000610351562,220.4499969482422,223.16000366210938,-1.5875775850832663
2023-08-03,222.10000610351562,225.72999572753906,218.22999572753906,222.6699981689453,-0.21957585818379588
2023-08-04,225.13999938964844,229.77999877929688,222.97000122070312,225.24000549316406,1.1541776374690782
2023-08-07,224.94000244140625,226.42999267578125,222.32000732421875,224.32000732421875,-0.4084523825734099
2023-08-08,220.97999572753906,226.05999755859375,220.11000061035156,224.9499969482422,0.2808441527522243
2023-08-09,225.69000244140625,226.9499969482422,223.0800018310547,223.44000244140625,-0.6712578472198749
2023-08-10,224.52000427246094,230.08999633789062,223.22999572753906,229.0399932861328,2.506261539356669
2023-08-11,229.63999938964844,235.63999938964844,227.36000061035156,231.19000244140625,0.9387046883936545
2023-08-14,232.3699951171875,232.41000366210938,229.57000732421875,231.77999877929688,0.2551997628185365
2023-08-15,230.55999755859375,231.3800048828125,222.99000549316406,224.13999938964844,-3.296228936873591
2023-08-16,223.63999938964844,227.7100067138672,218.66000366210938,222.24000549316406,-0.847681762138941
2023-08-17,222.19000244140625,226.2899932861328,221.27000427246094,223.8000030517578,0.7019427285974045
2023-08-18,221.25,228.32000732421875,220.9600067138672,227.44000244140625,1.626451894554548
2023-08-21,228.69000244140625,230.27999877929688,226.27999877929688,229.8699951171875,1.068410415800658
2023-08-22,231.7899932861328,233.10000610351562,224.32000732421875,224.94000244140625,-2.144687336539053
2023-08-23,224.6699981689453,231.4199981689453,222.00999450683594,231.25,2.8051913799713946
2023-08-24,230.44000244140625,231.5,227.0,229.16000366210938,-0.9037822001689233
2023-08-25,230.52000427246094,231.94000244140625,216.0399932861328,216.85000610351562,-5.3717914827512985
2023-08-28,217.17999267578125,226.13999938964844,217.17999267578125,224.83999633789062,3.6845699836230983
2023-08-29,224.2899932861328,224.2899932861328,218.97999572753906,219.17999267578125,-2.5173473377946065
2023-08-30,219.8000030517578,221.33999633789062,216.32000732421875,219.92999267578125,0.3421845173201765
2023-08-31,220.02000427246094,220.02000427246094,212.77999877929688,213.38999938964844,-2.97367048785111
2023-09-01,214.1300048828125,215.5500030517578,211.0,212.22000122070312,-0.5482910034639965
2023-09-05,210.0,211.97000122070312,208.00999450683594,211.92999267578125,-0.13665467121558583
2023-09-06,210.0,212.33999633789062,204.64999389648438,205.83999633789062,-2.87358870776131
2023-09-07,204.8800048828125,207.33999633789062,195.0800018310547,197.66000366210938,-3.973956870050477
2023-09-08,197.72000122070312,200.60000610351562,195.1999969482422,199.35000610351562,0.855004760748268
2023-09-11,202.33999633789062,204.5399932861328,199.82000732421875,202.3000030517578,1.4798078043249951
2023-09-12,200.19000244140625,202.39999389648438,196.3300018310547,196.75,-2.74345178844998
2023-09-13,196.77999877929688,197.05999755859375,194.00999450683594,195.6199951171875,-0.5743353915184213
2023-09-14,196.60000610351562,201.5,195.16000366210938,201.47999572753906,2.995604108282013
2023-09-15,199.85000610351562,204.30999755859375,197.92999267578125,198.52999877929688,-1.4641636940629366
2023-09-18,197.75,200.0,196.27999877929688,197.66000366210938,-0.43821846700088374
2023-09-19,197.52000427246094,199.05999755859375,192.8000030517578,193.5,-2.1046259157318947
2023-09-20,194.2899932861328,195.5,190.57000732421875,190.8000030517578,-1.3953472600734873
2023-09-21,188.47000122070312,190.07000732421875,187.00999450683594,188.55999755859375,-1.1740070531112257
2023-09-22,188.80999755859375,189.3699951171875,180.55999755859375,182.0,-3.478997477476775
2023-09-25,180.80999755859375,184.25,180.13999938964844,180.83999633789062,-0.6373646495106411
2023-09-26,179.38999938964844,180.8800048828125,176.94000244140625,177.88999938964844,-1.6312746118011812
2023-09-27,178.69000244140625,181.66000366210938,176.11000061035156,178.3699951171875,0.2698272692034154
2023-09-28,178.6300048828125,182.8800048828125,178.3699951171875,180.8699951171875,1.4015810217169689
2023-09-29,181.7899932861328,183.24000549316406,177.13999938964844,179.69000244140625,-0.6523982460533206
2023-10-02,178.5399932861328,180.3000030517578,173.08999633789062,173.8699951171875,-3.238915490647043
2023-10-03,172.60000610351562,173.36000061035156,167.6300048828125,168.8699951171875,-2.875711819414284
2023-10-04,169.4600067138672,170.88999938964844,166.9199981689453,169.69000244140625,0.4855849753828023
2023-10-05,169.0,175.77999877929688,168.7899932861328,174.0,2.539924271662364
2023-10-06,173.02000427246094,182.6300048828125,172.08999633789062,178.67999267578125,2.6896509630926824
2023-10-09,175.41000366210938,182.02999877929688,175.00999450683594,179.91000366210938,0.6883876408927403
2023-10-10,181.6999969482422,183.27999877929688,180.50999450683594,181.1300048828125,0.6781175009002993
2023-10-11,182.3300018310547,184.5399932861328,181.10000610351562,184.3300018310547,1.766685177484817
2023-10-12,184.3300018310547,184.3300018310547,177.5800018310547,179.22000122070312,-2.772202332550877
2023-10-13,179.1699981689453,181.19000244140625,173.02999877929688,173.5500030517578,-3.1637083642036767
2023-10-16,175.6199951171875,179.74000549316406,175.30999755859375,175.5500030517578,1.1524056265234117
2023-10-17,174.67999267578125,181.16000366210938,174.1699981689453,180.27999877929688,2.6943865823485735
2023-10-18,178.5,178.5500030517578,174.99000549316406,175.47999572753906,-2.662526671987664
2023-10-19,174.72999572753906,177.33999633789062,168.64999389648438,169.16000366210938,-3.6015456002418067
2023-10-20,169.7899932861328,176.0399932861328,169.7899932861328,173.94000244140625,2.8257263394512178
2023-10-23,172.5399932861328,176.8000030517578,172.02000427246094,172.80999755859375,-0.6496521024214386
2023-10-24,175.5800018310547,175.94000244140625,169.97000122070312,172.3300018310547,-0.2777592351833169
2023-10-25,171.75999450683594,173.30999755859375,166.86000061035156,167.1699981689453,-2.994257301272496
2023-10-26,165.0,166.85000610351562,158.3300018310547,160.14999389648438,-4.199320661214811
2023-10-27,160.38999938964844,163.44000244140625,157.6999969482422,160.9499969482422,0.49953361364154514
2023-10-30,162.30999755859375,164.4199981689453,161.02000427246094,163.16000366210938,1.3731014326007651
2023-10-31,163.6999969482422,164.91000366210938,161.5399932861328,162.8000030517578,-0.2206426834220343
2023-11-01,162.44000244140625,166.77000427246094,160.22000122070312,164.0,0.7370988487393815
2023-11-02,178.5,190.92999267578125,178.3699951171875,186.97999572753906,14.01219251679211
2023-11-03,191.49000549316406,201.63999938964844,191.49000549316406,200.02000427246094,6.974012644605754
2023-11-06,201.47999572753906,202.9499969482422,197.08999633789062,200.44000244140625,0.20997808217881886
2023-11-07,199.99000549316406,199.99000549316406,189.64999389648438,192.02000427246094,-4.200757366986507
2023-11-08,192.66000366210938,192.8300018310547,188.02000427246094,189.32000732421875,-1.406101910304669
2023-11-09,190.77000427246094,192.3699951171875,187.16000366210938,188.97000122070312,-0.18487539085936255
2023-11-10,189.24000549316406,189.44000244140625,185.02000427246094,187.6999969482422,-0.6720666054172653
2023-11-13,186.11000061035156,188.0399932861328,184.2100067138672,186.60000610351562,-0.5860366875924283
2023-11-14,192.36000061035156,196.47000122070312,192.36000061035156,193.86000061035156,3.89067217007939
2023-11-15,193.2100067138672,203.52999877929688,192.5,192.6999969482422,-0.5983718448659858
2023-11-16,192.1999969482422,192.75999450683594,185.4499969482422,185.9499969482422,-3.5028542329520684
2023-11-17,188.35000610351562,190.91000366210938,187.6999969482422,189.25999450683594,1.7800471163842202
2023-11-20,189.36000061035156,190.39999389648438,186.22999572753906,189.0800018310547,-0.09510339269017676
2023-11-21,187.05999755859375,189.8000030517578,185.0,185.1999969482422,-2.0520440264641726
2023-11-22,186.9600067138672,189.75999450683594,185.36000061035156,186.1999969482422,0.539956812353215
2023-11-24,186.08999633789062,188.80999755859375,184.77999877929688,185.63999938964844,-0.30075057345431144
2023-11-27,183.9499969482422,184.9600067138672,180.47999572753906,183.8300018310547,-0.9750040748463196
2023-11-28,183.35000610351562,183.35000610351562,177.57000732421875,178.88999938964844,-2.687266709569125
2023-11-29,180.94000244140625,186.4600067138672,177.02999877929688,177.39999389648438,-0.832917154814572
2023-11-30,178.0500030517578,184.49000549316406,177.19000244140625,182.85000610351562,3.072160312593586
2023-12-01,182.69000244140625,196.02000427246094,181.32000732421875,195.7100067138672,7.033087329005183
2023-12-04,195.4499969482422,201.44000244140625,193.32000732421875,193.38999938964844,-1.1854311198357115
2023-12-05,191.5399932861328,191.97999572753906,183.19000244140625,183.97000122070312,-4.870985158837293
2023-12-06,198.64999389648438,203.8000030517578,188.6300048828125,189.1199951171875,2.799366126168623
2023-12-07,187.0,191.47000122070312,183.8699951171875,191.02999877929688,1.0099427408116535
2023-12-08,191.33999633789062,195.3800048828125,188.5800018310547,189.75,-0.6700511895912697
2023-12-11,191.6199951171875,199.42999267578125,188.69000244140625,197.4600067138672,4.063244644989306
2023-12-12,197.4600067138672,197.5,193.42999267578125,193.5800018310547,-1.9649573335804082
2023-12-13,193.1199951171875,204.77000427246094,190.47000122070312,200.42999267578125,3.538583934256212
2023-12-14,197.58999633789062,202.5,191.77999877929688,192.57000732421875,-3.921561462249279
2023-12-15,192.7100067138672,196.80999755859375,189.17999267578125,194.44000244140625,0.9710728805442104
2023-12-18,195.0500030517578,195.0500030517578,188.14999389648438,188.63999938964844,-2.982926856064827
2023-12-19,190.0500030517578,191.10000610351562,187.08999633789062,188.72999572753906,0.04770798249671415
2023-12-20,186.17999267578125,189.42999267578125,178.3800048828125,178.5,-5.420439760040918
2023-12-21,179.89999389648438,184.80999755859375,178.5,184.77999877929688,3.51820659904587
2023-12-22,185.8699951171875,188.36000061035156,182.08999633789062,182.27000427246094,-1.3583691543552323
2023-12-26,182.6999969482422,183.8000030517578,180.64999389648438,180.85000610351562,-0.7790630030505064
2023-12-27,180.64999389648438,181.1199951171875,178.64999389648438,179.50999450683594,-0.7409519222867367
2023-12-28,178.9199981689453,180.35000610351562,177.08999633789062,178.00999450683594,-0.8356080696904522
2023-12-29,177.1999969482422,179.36000061035156,174.3699951171875,177.25999450683594,-0.42132465768442984
