Date,Open,High,Low,Close,Daily_Price_Change
2023-04-05,126.80000305175781,128.14999389648438,126.45999908447266,127.61000061035156,-0.630740982824296
2023-04-06,127.0,128.0800018310547,126.86000061035156,127.47000122070312,-0.10970879161416036
2023-04-10,126.54000091552734,128.22999572753906,126.22000122070312,127.88999938964844,0.32948785198341213
2023-04-11,128.3000030517578,128.94000244140625,127.54000091552734,128.52000427246094,0.4926146577677537
2023-04-12,129.17999267578125,130.42999267578125,128.05999755859375,128.5,-0.015565104105141891
2023-04-13,128.4600067138672,129.0399932861328,126.83000183105469,128.99000549316406,0.38132723203430086
2023-04-14,135.14999389648438,139.1199951171875,134.89999389648438,138.72999572753906,7.550965051235048
2023-04-17,139.9499969482422,140.05999755859375,137.66000366210938,139.8300018310547,0.7929115096896533
2023-04-18,140.27000427246094,141.77999877929688,139.02999877929688,141.39999389648438,1.1227862725244009
2023-04-19,141.22999572753906,141.5,140.39999389648438,141.22000122070312,-0.12729326983778044
2023-04-20,139.91000366210938,141.42999267578125,139.83999633789062,140.80999755859375,-0.29032973981398813
2023-04-21,139.74000549316406,141.11000061035156,138.77999877929688,140.5399932861328,-0.19175078271597146
2023-04-24,140.4600067138672,141.10000610351562,140.0399932861328,140.72999572753906,0.1351945712843472
2023-04-25,139.60000610351562,139.9600067138672,137.6300048828125,137.6699981689453,-2.1743747967690408
2023-04-26,137.6199951171875,137.80999755859375,134.0,135.22999572753906,-1.7723559772347297
2023-04-27,136.0,137.91000366210938,135.66000366210938,137.0500030517578,1.3458606682837493
2023-04-28,136.55999755859375,138.32000732421875,135.6699981689453,138.24000549316406,0.8682980043107635
2023-05-01,142.25999450683594,143.3699951171875,140.8300018310547,141.1999969482422,2.141197437397735
2023-05-02,141.39999389648438,142.41000366210938,138.42999267578125,138.9199981689453,-1.614730048565527
2023-05-03,138.44000244140625,138.6699981689453,135.75999450683594,135.97999572753906,-2.1163277283021698
2023-05-04,134.9600067138672,135.72000122070312,131.80999755859375,134.1199951171875,-1.36784870480392
2023-05-05,136.44000244140625,137.8800048828125,135.91000366210938,136.74000549316406,1.9534823079044417
2023-05-08,137.49000549316406,137.97000122070312,136.47999572753906,137.07000732421875,0.24133524776783766
2023-05-09,135.92999267578125,136.9499969482422,135.2100067138672,136.41000366210938,-0.48150844593466413
2023-05-10,137.9499969482422,138.05999755859375,134.8699951171875,136.47999572753906,0.05131006784742098
2023-05-11,135.0,136.80999755859375,134.89999389648438,136.0500030517578,-0.3150591216603327
2023-05-12,136.82000732421875,136.99000549316406,133.1300048828125,134.10000610351562,-1.4332943068735893
2023-05-15,134.27000427246094,135.6699981689453,133.9600067138672,135.22999572753906,0.842646959427551
2023-05-16,135.4600067138672,135.94000244140625,133.9600067138672,134.32000732421875,-0.6729190505586846
2023-05-17,135.89999389648438,138.58999633789062,135.4600067138672,138.4499969482422,3.074738980660241
2023-05-18,138.27000427246094,139.72999572753906,137.75999450683594,139.5,0.7583987539922843
2023-05-19,139.7899932861328,140.49000549316406,138.1300048828125,139.17999267578125,-0.22939593133960434
2023-05-22,141.0,141.63999938964844,137.66000366210938,138.02999877929688,-0.8262638001162115
2023-05-23,137.5399932861328,139.02999877929688,136.4600067138672,136.58999633789062,-1.0432532450491028
2023-05-24,135.39999389648438,136.35000610351562,135.0800018310547,135.33999633789062,-0.9151475463164971
2023-05-25,134.82000732421875,136.27000427246094,134.5800018310547,135.6699981689453,0.24383171271173953
2023-05-26,136.11000061035156,137.60000610351562,135.6300048828125,136.94000244140625,0.9360980980330336
2023-05-30,136.8000030517578,137.72000122070312,136.02000427246094,137.4600067138672,0.3797314613627423
2023-05-31,136.72999572753906,136.83999633789062,134.39999389648438,135.7100067138672,-1.2730975662199384
2023-06-01,136.52000427246094,138.22999572753906,135.4499969482422,137.5800018310547,1.3779345845367441
2023-06-02,139.55999755859375,141.47999572753906,139.33999633789062,140.47000122070312,2.1005955452721103
2023-06-05,140.11000061035156,140.11000061035156,138.1300048828125,139.08999633789062,-0.9824196417883346
2023-06-06,138.67999267578125,140.10000610351562,138.2100067138672,139.33999633789062,0.17973974159339878
2023-06-07,139.5500030517578,141.27000427246094,138.8300018310547,140.69000244140625,0.9688575706876978
2023-06-08,140.6699981689453,140.88999938964844,139.47999572753906,140.72999572753906,0.028426530271374872
2023-06-09,140.35000610351562,141.8000030517578,140.2100067138672,141.00999450683594,0.19896169103774675
2023-06-12,141.07000732421875,141.32000732421875,139.75999450683594,141.0,-0.00708780031578593
2023-06-13,140.47999572753906,142.8699951171875,140.13999938964844,142.02000427246094,0.7234072854332974
2023-06-14,143.0,143.61000061035156,140.6999969482422,141.49000549316406,-0.3731860043322377
2023-06-15,140.58999633789062,143.39999389648438,140.02999877929688,143.08999633789062,1.1308154516990632
2023-06-16,143.0500030517578,143.97000122070312,142.5,143.25999450683594,0.118805069044714
2023-06-20,142.61000061035156,143.0,141.0399932861328,142.52999877929688,-0.5095600694751012
2023-06-21,142.89999389648438,144.02000427246094,141.69000244140625,142.32000732421875,-0.14733140873963713
2023-06-22,142.30999755859375,142.60000610351562,138.9499969482422,139.5800018310547,-1.9252426589060456
2023-06-23,138.5399932861328,139.17999267578125,137.6199951171875,138.85000610351562,-0.5229944963194955
2023-06-26,138.8699951171875,140.00999450683594,137.69000244140625,139.19000244140625,0.24486591497674404
2023-06-27,139.0,139.83999633789062,138.5399932861328,139.1999969482422,0.007180477520396522
2023-06-28,139.16000366210938,139.2100067138672,137.9600067138672,138.58999633789062,-0.4382188388828645
2023-06-29,140.07000732421875,143.55999755859375,139.85000610351562,143.42999267578125,3.4923129127519603
2023-06-30,144.60000610351562,146.0,143.66000366210938,145.44000244140625,1.4013873445343883
2023-07-03,146.19000244140625,147.47999572753906,146.0,146.61000061035156,0.804454173064717
2023-07-05,144.94000244140625,145.42999267578125,144.36000061035156,144.63999938964844,-1.343701802402164
2023-07-06,143.02000427246094,143.38999938964844,141.44000244140625,143.2100067138672,-0.9886564448392754
2023-07-07,143.91000366210938,145.83999633789062,143.0,144.33999633789062,0.789043761642394
2023-07-10,144.5,145.99000549316406,144.5,145.14999389648438,0.5611733262744334
2023-07-11,146.33999633789062,147.82000732421875,145.7100067138672,147.4199981689453,1.563902423640351
2023-07-12,147.4499969482422,149.8699951171875,147.0,148.14999389648438,0.49518093651206296
2023-07-13,148.6999969482422,149.3699951171875,147.75,148.8699951171875,0.48599476906237005
2023-07-14,151.5500030517578,152.88999938964844,148.41000366210938,149.77000427246094,0.6045604788023073
2023-07-17,150.35000610351562,153.75,150.35000610351562,153.3800048828125,2.410362894685014
2023-07-18,153.3800048828125,154.39999389648438,152.82000732421875,153.66000366210938,0.18255233432207252
2023-07-19,152.75,155.2100067138672,152.22000122070312,154.25,0.383962204756938
2023-07-20,154.52999877929688,156.58999633789062,154.41000366210938,156.14999389648438,1.231762655743518
2023-07-21,155.8000030517578,156.13999938964844,154.69000244140625,154.9499969482422,-0.7684899104368204
2023-07-24,154.97000122070312,158.7899932861328,154.72999572753906,158.0,1.9683789040516153
2023-07-25,157.3000030517578,157.72000122070312,155.9600067138672,156.82000732421875,-0.7468308074564889
2023-07-26,156.7100067138672,158.25,156.27999877929688,157.75999450683594,0.5994051388314325
2023-07-27,157.77000427246094,158.77999877929688,155.5500030517578,156.02000427246094,-1.1029350246963943
2023-07-28,157.27999877929688,157.60000610351562,156.44000244140625,156.91000366210938,0.5704392803977942
2023-07-31,157.17999267578125,159.3800048828125,157.14999389648438,157.9600067138672,0.6691753408016643
2023-08-01,157.42999267578125,158.0,156.14999389648438,157.17999267578125,-0.49380476382155924
2023-08-02,155.55999755859375,155.69000244140625,153.94000244140625,155.39999389648438,-1.132458876600484
2023-08-03,155.0,156.9199981689453,154.35000610351562,156.35000610351562,0.6113334905688994
2023-08-04,156.39999389648438,157.8000030517578,155.6999969482422,156.02000427246094,-0.21106608133817373
2023-08-07,156.60000610351562,157.6999969482422,156.60000610351562,156.75999450683594,0.47429189470007405
2023-08-08,154.32000732421875,155.97999572753906,152.58999633789062,155.8800048828125,-0.5613610964914084
2023-08-09,155.32000732421875,155.52000427246094,153.47000122070312,153.7899932861328,-1.3407823525864782
2023-08-10,154.3800048828125,155.44000244140625,153.08999633789062,153.55999755859375,-0.1495518158396325
2023-08-11,153.02999877929688,154.52000427246094,152.6300048828125,154.4499969482422,0.5795776268548325
2023-08-14,153.61000061035156,154.9199981689453,152.9199981689453,154.77000427246094,0.20719153806521007
2023-08-15,152.85000610351562,153.27000427246094,150.22999572753906,150.8300018310547,-2.5457145006406834
2023-08-16,150.60000610351562,150.9600067138672,149.67999267578125,150.19000244140625,-0.42431835966249
2023-08-17,150.8800048828125,151.25999450683594,148.39999389648438,148.6300048828125,-1.0386826907485713
2023-08-18,147.64999389648438,149.5,147.44000244140625,148.97000122070312,0.22875349977866666
2023-08-21,149.64999389648438,150.10000610351562,148.02000427246094,149.47999572753906,0.3423471186526861
2023-08-22,149.25999450683594,149.63999938964844,145.85000610351562,146.3800048828125,-2.0738499687790957
2023-08-23,146.35000610351562,147.58999633789062,145.4600067138672,147.3699951171875,0.676315207918976
2023-08-24,147.5,149.41000366210938,146.99000549316406,147.22999572753906,-0.09499857113866028
2023-08-25,147.27999877929688,148.6199951171875,145.85000610351562,147.0500030517578,-0.12225272091588302
2023-08-28,147.57000732421875,148.61000061035156,147.1300048828125,147.55999755859375,0.3468170664753023
2023-08-29,147.7100067138672,148.85000610351562,147.17999267578125,148.75999450683594,0.8132264625212438
2023-08-30,148.6199951171875,149.14999389648438,147.19000244140625,148.16000366210938,-0.403328090133126
2023-08-31,148.25999450683594,148.35000610351562,145.9600067138672,146.3300018310547,-1.2351523932384256
2023-09-01,146.08999633789062,148.0800018310547,145.6999969482422,146.82000732421875,0.33486331376513245
2023-09-05,147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,-1.1033989205566086
2023-09-06,144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,-0.16528253403513826
2023-09-07,144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,-0.8554121383366642
2023-09-08,143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,0.07653813624912686
2023-09-11,144.75,145.0500030517578,143.69000244140625,144.4600067138672,0.43802049279850763
2023-09-12,144.5,147.32000732421875,144.0500030517578,146.33999633789062,1.3013910678733032
2023-09-13,147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,0.04783881780145993
2023-09-14,147.83999633789062,149.89999389648438,147.52000427246094,149.25,1.939755663448306
2023-09-15,148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,-0.2948090059673336
2023-09-18,148.16000366210938,149.13999938964844,147.75,149.1199951171875,0.20831769617608575
2023-09-19,149.5,149.72000122070312,147.2100067138672,148.92999267578125,-0.1274158044713869
2023-09-20,149.64999389648438,150.25,148.13999938964844,148.3000030517578,-0.42301057879921
2023-09-21,147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,-0.7822007000933939
2023-09-22,147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,-0.9582735272245513
2023-09-25,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,0.4940652177395588
2023-09-26,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,-1.0378998321168509
2023-09-27,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,0.5864942706629073
2023-09-28,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,1.241595262553119
2023-09-29,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,-1.74130505399972
2023-10-02,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,-0.8619500504575384
2023-10-03,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,-0.7372870050034397
2023-10-04,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,0.4484614669885367
2023-10-05,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,-0.31392548857395175
2023-10-06,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,1.5395467466744028
2023-10-09,143.66000366210938,145.39999389648438,143.5,144.77000427246094,-0.22743061142207477
2023-10-10,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,0.6078535594758128
2023-10-11,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,0.343288720187207
2023-10-12,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,-0.23263520498771895
2023-10-13,148.5,153.11000061035156,147.83999633789062,148.0,1.5019562979734724
2023-10-16,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,-0.10134722735430923
2023-10-17,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,-0.21644052148005466
2023-10-18,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,-1.0980784454631465
2023-10-19,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,-0.4249265714586281
2023-10-20,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,-1.610569513402249
2023-10-23,142.94000244140625,143.67999267578125,140.72999572753906,141.0,-1.3641112206166928
2023-10-24,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,0.12056607726618207
2023-10-25,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,-0.5454446996162932
2023-10-26,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,0.2564107022803741
2023-10-27,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,-3.601870036435295
2023-10-30,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,1.274961822103382
2023-10-31,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,1.1934211988798182
2023-11-01,139.25,140.52999877929688,138.47000122070312,138.94000244140625,-0.08629017639449899
2023-11-02,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,1.784940034519522
2023-11-03,142.19000244140625,143.77000427246094,141.85000610351562,143.0,1.1172407378814642
2023-11-06,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,0.7552460357025836
2023-11-07,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,-0.04858920275475631
2023-11-08,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,0.49302599885419074
2023-11-09,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,-0.2971309638911124
2023-11-10,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,1.4831239096426696
2023-11-13,145.6999969482422,146.25,145.16000366210938,145.77999877929688,-0.4438939623001681
2023-11-14,146.67999267578125,149.25,146.52000427246094,148.44000244140625,1.8246698342592849
2023-11-15,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,0.8757767652765702
2023-11-16,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,1.1419736826149496
2023-11-17,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,0.9045958425768497
2023-11-20,152.0800018310547,153.75,151.9199981689453,153.2899932861328,0.30754216685577873
2023-11-21,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,-0.20874948101301527
2023-11-22,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,0.2353406599194363
2023-11-24,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,0.13695392458776823
2023-11-27,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,-0.22794767489296985
2023-11-28,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,0.22846846344324323
2023-11-29,154.1699981689453,155.6300048828125,154.0,154.32000732421875,0.5080201069387336
2023-11-30,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,1.1404836853968536
2023-12-01,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,0.48692625443365056
2023-12-04,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,0.7332371729950271
2023-12-05,157.25999450683594,158.5,156.97000122070312,157.97000122070312,-0.012661732872587539
2023-12-06,158.83999633789062,159.22000122070312,156.0,156.30999755859375,-1.050834746649243
2023-12-07,156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,0.30707935195195546
2023-12-08,157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,1.103393749861925
2023-12-11,158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,0.3658855762190161
2023-12-12,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,0.892519242281753
2023-12-13,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,0.3364024867680948
2023-12-14,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,1.8192027685238088
2023-12-15,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,0.7561376869559933
2023-12-18,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,0.6052169859333434
2023-12-19,166.0,168.47000122070312,165.5500030517578,168.4499969482422,1.3354997760703924
2023-12-20,167.99000549316406,169.41000366210938,166.4499969482422,166.5500030517578,-1.1279275339305395
2023-12-21,166.83999633789062,168.08999633789062,165.67999267578125,167.5,0.5703974367067266
2023-12-22,167.5,168.22999572753906,167.22999572753906,167.39999389648438,-0.05970513642723496
2023-12-26,167.4600067138672,168.77000427246094,167.17999267578125,168.38999938964844,0.5914011524852603
2023-12-27,167.83999633789062,169.47000122070312,167.5800018310547,169.39999389648438,0.5997948277788545
2023-12-28,169.35000610351562,170.66000366210938,169.0,170.3000030517578,0.5312923185956109
2023-12-29,170.0,170.69000244140625,169.6300048828125,170.10000610351562,-0.11743801800250253
