Date,Open,High,Low,Close,Daily_Price_Change
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,-2.3620558789990698
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,-0.6115800474224331
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,4.202207815005732
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,-0.3102057780830503
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,-1.165978982882443
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,-0.19724945880554845
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,3.1242877347060993
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,0.31328544912645473
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,-1.0471418462388193
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,-2.6622654213367847
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,-1.560174111430901
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,-2.0886613348218064
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,-0.45909829837958993
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,1.2961750375038772
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,-2.178436612899859
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,0.3771777693612144
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,-0.29581287269390133
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,-1.2629275597824008
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,1.9653210922658149
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,1.6646062146554508
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,0.618904725060565
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,-1.0589018851587695
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,-0.17705959435335705
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,-0.5439454633911489
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,-1.4782858584556302
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,2.144093450892526
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,2.70558066537383
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,1.783041429550547
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,4.0536504169149
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,1.1694353099191312
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,-2.576667458101811
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,0.5693669802799839
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,-0.5442290309805031
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,1.9721601779969733
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,1.0480456759089485
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,-1.4933892903828516
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,-0.41609156819140125
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,1.9183950036463004
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,1.2619792178901301
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,1.4962155193252835
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,-0.37113314323447
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,-0.017414026610629296
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,-0.9889255555128096
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,2.553284750344331
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,-0.757884570926104
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,-2.266846727293359
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,0.23335703194284907
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,2.2399401468340185
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,-1.2765600801139088
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,0.9296054408186816
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,-0.1488894369654492
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,0.027748063667720757
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,-0.8112417252349569
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,-0.12232204531675839
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,-1.3962838100494368
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,-2.253602524585896
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,7.24347567962329
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,3.2027597966830967
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,0.7971732770402085
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,-0.5532813099654588
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,-0.04908819795876873
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,-0.3307061830045477
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,0.3318034776204515
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,1.7157231824574737
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,-0.6438113759198894
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,-0.534584133845073
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,1.7296408985647327
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,-0.7044322065349551
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,-0.36760639279866947
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,0.1585882876781186
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,0.7367668979037845
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,0.7249662656131584
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,1.439486947029267
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,-0.056509067559185056
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,0.8921267734376181
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,-1.8431979093206596
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,-0.4472510367419025
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,3.8457884624790273
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,2.1385618966441866
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,-0.5046781577794146
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,-0.8514165874803026
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,1.2759133155475944
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,0.847918527294178
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,0.16100433951962145
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,-0.6727420816814433
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,-3.0867861481214676
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,0.5813608925801628
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,0.4703925270122644
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,1.5483942061521594
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,0.7352726823952827
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,0.9123777902440233
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,3.189663212910987
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,-1.6575752456419512
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,-1.2502552937743827
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,-1.3282030458539151
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,1.8437444362326527
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,-1.3805900795904158
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,-1.9162984659683246
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,1.8167988769977272
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,0.38258025264543694
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,-0.2382070257578861
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,1.6385676621321066
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,-0.7488160705236169
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,0.047339763523290834
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,0.9226660279469279
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,-1.1867400953344598
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,-1.5983674245080848
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,0.19287426523706408
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,1.4226880527450136
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,1.6192144891518767
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,0.752929009715908
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,0.14193626631158196
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,3.9799782520444804
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,-1.2267389306818255
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,-2.3121526882809107
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,-0.893708348128619
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,0.38979444998537005
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,1.7009144573970625
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,-3.7637533646241783
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,-2.087215567479972
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,2.313133124167832
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,-0.7240540605867318
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,0.12502467652069083
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,-2.628291738758859
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,-0.25648743141698516
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,0.3428626414717195
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,0.7108385444331011
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,-1.2298923809499152
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,-1.17159237836445
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,0.21723044582673268
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,-0.5945508171128266
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,0.9438954198061067
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,-0.6727635896408679
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,-0.4536107380615828
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,-1.0986233085912955
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,-0.1262288217372065
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,1.7062669707495814
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,0.180187201276083
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,1.407929251760942
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,-2.149846721497517
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,0.9407162403167968
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,0.22292439043034573
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,1.4550482784862373
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,0.11571050777230418
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,-0.3132694888920762
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,0.2745892938946115
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,1.4878549493009485
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,-0.20086431859566156
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,-0.8922137638602501
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,1.3215680952881836
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,1.0979189123628608
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,-1.825771848008484
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,1.293067090750366
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,0.7855783692247487
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,-2.5036937350757182
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,-0.35128207189790706
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,-0.12459845169614514
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,-2.397689039755313
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,-0.386566785187048
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,-0.7886549066751236
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,0.1671867647613734
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,-1.700571188250899
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,0.20823792720598977
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,0.2717497619152853
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,0.6727411213545587
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,1.9160689763954908
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,-2.613416241004285
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,1.7773306571011949
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,0.12540566440939482
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,2.473705152937633
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,0.782251873801254
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,-0.4335675956660623
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,1.227198940141716
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,-0.379041488095877
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,-1.0357508871394194
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,1.498185548321418
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,-0.174367804323472
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,-0.5872469497585797
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,0.366551157599071
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,-1.4034751278796276
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,0.8112143103305103
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,0.3674211794508109
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,3.067804642811933
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,-3.751430497421182
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,0.5855569930102389
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,2.2740365833414655
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,0.23716693805666544
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,2.354270006069026
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,0.6501574688303036
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,1.2861679991238661
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,1.057259386447873
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,1.1219252275251446
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,0.7405801006225898
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,-0.6910819607005569
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,2.4896756010826637
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,-0.8088350808409972
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,0.9790543279149855
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,-0.1620373251247642
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,1.7583249286923008
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,-1.6800933350932468
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,2.052182293533966
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,-1.15779861406341
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,1.2812605370184027
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,-0.11115877225083004
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,0.31263882009369137
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,1.0802744284916121
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,-1.0060114922162189
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,0.015836757985265848
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,-1.161223998827976
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,-1.4338722536543558
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,0.9156347811421606
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,-0.9986044589318954
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,0.5829784395951387
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,0.8842158434722691
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,-0.7829471467659554
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,0.8295225400225759
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,-0.0026736913014691055
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,-2.2544548311795976
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,1.3117313165416755
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,0.5178924967655485
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,0.16369673396803286
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,-0.7072856934487004
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,0.7878726097363176
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,0.27841141606086417
2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,0.02136181662453218
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,-0.15747513268662416
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,0.32346657881858754
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,0.20251805800926004
